Month_val,Amount_val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"2018-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","f830ff0e0232bf531f2a5b472b72627cd21bc5ce1824ae3a2ac074024c5cc4da","0-a06a3c076b66c609644da92a5465b4562eab45eac22207a860768a7df982f947","0-6f903b9a9a45924327493c2dd7014162259f1f0f5228713141fc3f72e471a4ee","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","f830ff0e0232bf531f2a5b472b72627cd21bc5ce1824ae3a2ac074024c5cc4da","1-19f78cd48da1555d5bfe16a1cad05d3231365867d3fb85e7d7d1c564f00472d1","0-6f903b9a9a45924327493c2dd7014162259f1f0f5228713141fc3f72e471a4ee","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-08","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","fbc89ecfd8fd3c878cbf0cea6a2240cb085f639d3c3675a249886be5b125c6b6","0-24e846f3811ebcb834d887cb941cff2d03f0051dd9ea66b801bff8ef0d186722","0-53aa5a7acf3edd6206d2e37d6774b5d7511ba68b6667bb5ef3ed839df3cd8b4d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-11","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","fbc89ecfd8fd3c878cbf0cea6a2240cb085f639d3c3675a249886be5b125c6b6","0-b8a53952a75341e0c80cbcf5365ec4282e3a45d24bd28928ae3e9f2ae45c6f53","0-6b505adfd306bc8ee10da08722612f9630aa5f89580578d9c9ccc4f10d8e151c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-12","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","fbc89ecfd8fd3c878cbf0cea6a2240cb085f639d3c3675a249886be5b125c6b6","0-e0023dcbdf33bcee468b5386353d9b5732d1703a420acf7ab7e02bdbf03457d0","0-aa63294b39061e89e1010446a1a64659c4d0de70c0b76770f3a4067179f49e28","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-10","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","6008af67dd7b7881e921358d5575d7c051f7c3bd933010a35a75621fff5f8ea8","0-71604fc5fd8afe579bebccba048dd0e497afb04d45e68123cee309d4de42cf02","0-168274141823710ff3528368b97d03d4a50e5c3b6daf0395a2425534f95a188e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-05","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","6008af67dd7b7881e921358d5575d7c051f7c3bd933010a35a75621fff5f8ea8","1-73eedc2832f5ea758b7d47291b213a53b73a3ac9d75a354b060672b6b0713fd4","0-168274141823710ff3528368b97d03d4a50e5c3b6daf0395a2425534f95a188e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-03","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","6008af67dd7b7881e921358d5575d7c051f7c3bd933010a35a75621fff5f8ea8","0-7a2edb0d6dd1f48bef2196fc4e22d37d8b4cdf509759d79563a0f83d71cb7183","1-65205d93d74a800e42fe383c6fd410f5ca39317c7aa8cfe8c0ee54c41e10ee88","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-07","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","b7250a7bc654675ae44d6d62c2bb1e4e483647e362d5d04206595c9b29029aa8","0-9cfd12543a6b8ad1e37818fcfc1820268b4ff46aeabae9478d2a34e3f29041d8","0-84ee172bf949ace21e2774c9cd5b3b849df7471cfb4c3281041aa924e23bf50a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","b7250a7bc654675ae44d6d62c2bb1e4e483647e362d5d04206595c9b29029aa8","0-a896531f6873681ea2cb9053d4d27f300f170acfda8b2b038ab3ac041d88a867","1-95470764634bc9ae663d5767922a2a5aee207002d05af501c36255e59b7dcc8f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-09","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","b7250a7bc654675ae44d6d62c2bb1e4e483647e362d5d04206595c9b29029aa8","0-2f29a8d95eb26d06a7e1dced53f0e85a625c40da46355c45911f5b104fa45814","0-d08f0e16137f51bb71b1cbe4b349e91733f07afc340dba8ca1d1040473d1a493","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-07","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","b7250a7bc654675ae44d6d62c2bb1e4e483647e362d5d04206595c9b29029aa8","1-6db66b183e8948c2c71fe2d71021d0469fa3baf0ded57732c238e836a67a3dd5","0-d08f0e16137f51bb71b1cbe4b349e91733f07afc340dba8ca1d1040473d1a493","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","b7250a7bc654675ae44d6d62c2bb1e4e483647e362d5d04206595c9b29029aa8","0-f420d3d1c7e3a16c5c91ed18b0a16adaf7f5ae12b53a53283f5c755adabdcc22","0-8989d87e96b08f0258e1d4033c0cefb0de736b92636136fc9867a34eb412a2bb","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-04","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","b7250a7bc654675ae44d6d62c2bb1e4e483647e362d5d04206595c9b29029aa8","0-b7339ebbc7a9df5a0cb0840a412ead3723bb2a5dd29f9ef308f1ad3f86d386fc","1-1771bf8a6de5d3560efef27321d3e6036202317f93c2533d2785e3edfa1584a5","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","fad2c2475373f78f23efdf68f4826e107470a7f4f812e8eaa01090a99fb4921a","0-ab31a443ec26cbb0af038420eb792038f258656503a9f166463a0a48657fb116","0-58e2b332e24b4a5d704c9cc84e94074abd9c6c61fba0f94bdf199aa6a50671be","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","fad2c2475373f78f23efdf68f4826e107470a7f4f812e8eaa01090a99fb4921a","0-8afd36c09441dec1052a495bc56df14fdfd703dfecd79ce5668ff8b1d8ae8159","0-36855a37188f5201dfdb9fbd4aae772df27f7c8e6341b47b414f000777dcf236","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","fad2c2475373f78f23efdf68f4826e107470a7f4f812e8eaa01090a99fb4921a","1-171847124e3a12f94b23e1c23a5751c8bda7b3c2c3eade0abcc10d1f4d410a0f","0-36855a37188f5201dfdb9fbd4aae772df27f7c8e6341b47b414f000777dcf236","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-08","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","1b54b6e1d81834780d8bcf6e845a6e5cf47d5d78e06a51318692698ed45b66a8","0-19f8c120efd92d02c784a6c707b66bb631b5b333d97012c25ca661e548cdbdde","0-1d5a1745c3c299be10a333d26f927657f8f4a5c5a967576af16d10f8559f5fee","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-11","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","1b54b6e1d81834780d8bcf6e845a6e5cf47d5d78e06a51318692698ed45b66a8","0-1899ecc5f99047a8f0715c67011f2b37abef5c20cc5e3a1e7a2448817d32188a","0-5c2d77669f54f6fe477c99ff3295d925dc6b34a501e989802336c29eeefce56c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-12","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","1b54b6e1d81834780d8bcf6e845a6e5cf47d5d78e06a51318692698ed45b66a8","0-d3b702c2b083a833c17d93b3821915a490d4cc7219670384088798422655da53","0-3281b725d44e1b4123969b8085490d6667dfe3ae7e0d50d253d0825a154e109a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-10","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","d15015debc064b22aaf25587c569493d8ca940df645ad2a38f78ad2ab4876c0b","0-d74bd43a2bd5e3129d09db1b8ecd29b256c9f8ed28655a107ced2a337f0db88d","0-c5b1500b93624299a6d7446e6e2d5de8c99650a2a1c93900e004d62017d9820b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-05","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","d15015debc064b22aaf25587c569493d8ca940df645ad2a38f78ad2ab4876c0b","1-926f8e8e3bc859f33511a7721675dc64a6ce57725b967d1fbb0f87bf3cc52937","0-c5b1500b93624299a6d7446e6e2d5de8c99650a2a1c93900e004d62017d9820b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-03","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","d15015debc064b22aaf25587c569493d8ca940df645ad2a38f78ad2ab4876c0b","0-5c586b0645ffa34299fa56bb695eac4c0abdc61f70690ab269cba583b0d957ef","1-9438cc9008aa027c7fb7fa3a81a13d92cdf0af6e43ebc788123c212bfae6c8e4","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-07","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c2682d49efaf19193dea2762b72643b49faaa2c67e9ab748e3149c7c25e9e852","0-1df922b264edd79f398b935c62793fb185601a04b9b64a1866e60329406329f4","0-e53465ef5c04104e39c18bb24de780837b9fa42260efffea1cede9d6e3f8149f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c2682d49efaf19193dea2762b72643b49faaa2c67e9ab748e3149c7c25e9e852","0-26d7e1d76d22346c7753a94c7ce9c73d73013d104d6e9f777f267d2a984c082b","1-28b812634f7ae8bfdde763cc496b73b648c015b9244d1acbfa83300fa9537086","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-09","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c2682d49efaf19193dea2762b72643b49faaa2c67e9ab748e3149c7c25e9e852","0-9d65a982ac1149ad4951e73a988374c533c1ecde1e45921c5ff51c019f45dbab","0-9f20895390209c6a582fcdb1681f85d4f07e5b9d2bfa266ed799ca982b44f177","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-07","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c2682d49efaf19193dea2762b72643b49faaa2c67e9ab748e3149c7c25e9e852","1-0d9a728aea80e0cd4967a55e70dfc5005ebbfb688e44c07314ad6116ac07cbdd","0-9f20895390209c6a582fcdb1681f85d4f07e5b9d2bfa266ed799ca982b44f177","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c2682d49efaf19193dea2762b72643b49faaa2c67e9ab748e3149c7c25e9e852","0-0cefa7190202325c3cb30219a82a753e4fc782597917138338200d30bfa49c6e","0-0833e233584f8cac14522ae4589481f8141e5c68cc1c704d05b32d953cd8860c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-04","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c2682d49efaf19193dea2762b72643b49faaa2c67e9ab748e3149c7c25e9e852","0-2337c8d148d5eb08728c220c07357b8e49260207bc73fabe4a845d7fe8fd486e","1-335ac27be07d2edf27dc33d897d950a304943d88081bd8c3cee555af0ff2421b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2022-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","678e9f85d37c485a8e95cf2f19be22938c446e29fa4a202f939bb30848017f66","0-676194357baa273b8330ded0b3f34869815b98860adbcaf23f65df154be8d34b","0-b157b410e12a313595cdc368c4e4c4ac835c88d3082fa93e8a23644d6e0c8210","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","678e9f85d37c485a8e95cf2f19be22938c446e29fa4a202f939bb30848017f66","0-04ca9019432a19578ac2b631df6d7ae0b16612233983f66e4bd557d5b4a7dd28","1-e11de692193cf65ddd6892b8a807e2469657fa93f9fd18e31728a7376c190673","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","678e9f85d37c485a8e95cf2f19be22938c446e29fa4a202f939bb30848017f66","1-8ccce5d6fcb6430b9a41bec0cec82076cf5012c2531d6c4534b52688386003d6","1-e11de692193cf65ddd6892b8a807e2469657fa93f9fd18e31728a7376c190673","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-10","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","678e9f85d37c485a8e95cf2f19be22938c446e29fa4a202f939bb30848017f66","2-8069725f87935cfa2cfb1c4ccfef6b2b4e46ef144ce769aca80fcbaa530d32d2","1-e11de692193cf65ddd6892b8a807e2469657fa93f9fd18e31728a7376c190673","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2024-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","678e9f85d37c485a8e95cf2f19be22938c446e29fa4a202f939bb30848017f66","0-d59e745ac014ac2d195492336d8af1de1abca18b00441ba3684fbf36acc66a72","2-8706c3390d90cc0ffb3ae2779cdb59d8aca344640e0ae633d9a38063249ac426","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2024-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","678e9f85d37c485a8e95cf2f19be22938c446e29fa4a202f939bb30848017f66","1-a7beb5e6bdcefc0ecd708285c64258da87daf3589fe8139256c739a4f28037b7","2-8706c3390d90cc0ffb3ae2779cdb59d8aca344640e0ae633d9a38063249ac426","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2024-10","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","678e9f85d37c485a8e95cf2f19be22938c446e29fa4a202f939bb30848017f66","2-3947241bbb753c5c9f06a3f5d295e5e8fb1d3fc75fb07d2cecad7094fb7ff90a","2-8706c3390d90cc0ffb3ae2779cdb59d8aca344640e0ae633d9a38063249ac426","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2025-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","678e9f85d37c485a8e95cf2f19be22938c446e29fa4a202f939bb30848017f66","0-3a10aac5689b7b99aa6d49b4004b2cde81fbd70716bd4b14e04cdc7d837ec2cf","3-1859fd4bfd38768649ef3890bb0845fb3b3a26f302c67a2efdbd2524d88518de","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2025-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","678e9f85d37c485a8e95cf2f19be22938c446e29fa4a202f939bb30848017f66","1-b5b246e67aa60badde276140dcc48146210de0cebead614e8157d9cf38678f6f","3-1859fd4bfd38768649ef3890bb0845fb3b3a26f302c67a2efdbd2524d88518de","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2025-10","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","678e9f85d37c485a8e95cf2f19be22938c446e29fa4a202f939bb30848017f66","2-58e845c5262ac22bb436411bcdf71635d6102c5d14b06a0712b17d8e9b20bca0","3-1859fd4bfd38768649ef3890bb0845fb3b3a26f302c67a2efdbd2524d88518de","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2022-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c5a4557238b31f1521498953a3c7e3ef4b25abd540d107617a261a54274c2734","0-08fce8d1162afee98fd384f498eb50887cb45ce84884b7188049b95150b6911a","0-4dbe7aed151b475921bb235506ee43f996d0665287e2dad990c280d90c743736","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c5a4557238b31f1521498953a3c7e3ef4b25abd540d107617a261a54274c2734","0-bbb831380c4f97679558a79b74bcd10140f96b13862aed2c0e38f3b79308ca8e","1-2276fab29c46ea9363ab543ded282e68c03a53965aae0583768683ab0c03e634","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c5a4557238b31f1521498953a3c7e3ef4b25abd540d107617a261a54274c2734","1-1891319173b0408b02a03ac4ed5b6f6c6daf7795da43ce7d6addb2b0da40ae70","1-2276fab29c46ea9363ab543ded282e68c03a53965aae0583768683ab0c03e634","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
