Month_val,Amount_val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"2020-06","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","8-c4a94b9f5be1e2c48f9f38c2136884188ce36937e58815c518e4e9d2ad798c86","8-726d69018ef4e6872ea8cc27ffc44d19f262905df39e0e94428de4ffa7a06cf0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-07","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","9-a3c4cd52675a23f76a3c2aa20f451c02d88cce3fa589541f9697e90b7b9e45cf","8-726d69018ef4e6872ea8cc27ffc44d19f262905df39e0e94428de4ffa7a06cf0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-08","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","10-1f53605a23df13df122d02632957c5bbcb25aedf4eb912a8920386486800855c","8-726d69018ef4e6872ea8cc27ffc44d19f262905df39e0e94428de4ffa7a06cf0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-09","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","11-1e623aeea9c447553f77a75dffb3f75ce851c22c69e2cd56f4d3191b5e8db069","8-726d69018ef4e6872ea8cc27ffc44d19f262905df39e0e94428de4ffa7a06cf0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-10","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","0-22e9ec0ba24f5073b2a1be21539daececc485fe56078aa7f4b945d7e58756275","9-5763d9c00a8e0819a18917d2fa8aab15994d55e475c8154ef4efc94563bf28c2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-11","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","1-6f7b4ac49234db1b1fce096181d1079c3481b5d28d88e36410e4688791305b3f","9-5763d9c00a8e0819a18917d2fa8aab15994d55e475c8154ef4efc94563bf28c2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-12","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","2-7e589226da3fc2aceb49a52fd15d68c0abe10bccacf5b2f179cfc605436f6d0f","9-5763d9c00a8e0819a18917d2fa8aab15994d55e475c8154ef4efc94563bf28c2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-01","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","3-615780be32216032aace4c906fa9f088065a1af785a6991ed25071f4e6ccc522","9-5763d9c00a8e0819a18917d2fa8aab15994d55e475c8154ef4efc94563bf28c2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-02","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","4-57e49e65b036dd1f0e7f4568bab3d6c9cfe56c4f29171c72854c2ed3940aabf4","9-5763d9c00a8e0819a18917d2fa8aab15994d55e475c8154ef4efc94563bf28c2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-03","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","5-fcf4d78e33bab0cfcb247a779cf1f708fda44a71a40d58bb5a43c4b3cc595563","9-5763d9c00a8e0819a18917d2fa8aab15994d55e475c8154ef4efc94563bf28c2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-04","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","6-93947473e75f0b44d86d378c2b13ba03dc65abbdb70e0ec34c8108165878e29a","9-5763d9c00a8e0819a18917d2fa8aab15994d55e475c8154ef4efc94563bf28c2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-05","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","7-94dd19056d59bd9cb3c71b8a8cc117152bd8bfd268ae713126517632c6ad1915","9-5763d9c00a8e0819a18917d2fa8aab15994d55e475c8154ef4efc94563bf28c2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-01","3","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","0-cf84c6179ee972a5e4539acb1a859b2b4fdd353c1d067d757bbed2bacb326712","0-e742bd22c054e8808d4ce5ff1c26c16dc6b780fc03bfd508416104a206fbc1a2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-02","4","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","1-bad6d002eb63a049700a5d0c4f9e4a0df3613665501a47fd05adce59f8371702","0-e742bd22c054e8808d4ce5ff1c26c16dc6b780fc03bfd508416104a206fbc1a2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-04","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","0-cc9d56e4411a1453776a74766552087d77673df93cf86416e1096bdea3d1a59c","1-f590229b96cfc0bc905dfa31493fd61ffa409fbff0a7006ad21b0e0539814e38","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-05","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","1-ae7f2b725931b845235189c591576bfaf5d92b08d040f2cf945d44935647b8b1","1-f590229b96cfc0bc905dfa31493fd61ffa409fbff0a7006ad21b0e0539814e38","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-06","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","2-fe8a23d4cfe3bb5ab686406bf82d94f44af165e3e9f035d8bfa3a075552c3a1e","1-f590229b96cfc0bc905dfa31493fd61ffa409fbff0a7006ad21b0e0539814e38","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-07","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","3-e3ccb005a18399a9fcd741545f0c94246f757e67daf0281b81ab67c12f1f38c9","1-f590229b96cfc0bc905dfa31493fd61ffa409fbff0a7006ad21b0e0539814e38","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-08","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","4-f338b25f857f47cc1b4b0fdd5f133187a0f7a875603e9f7769ad790e9af4a090","1-f590229b96cfc0bc905dfa31493fd61ffa409fbff0a7006ad21b0e0539814e38","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-09","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","5-d5409e988964957a4eef7d538f15578e9c67336a318fe680020a0826e4a8000f","1-f590229b96cfc0bc905dfa31493fd61ffa409fbff0a7006ad21b0e0539814e38","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-10","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","6-410feac7b4442efee592c9ab840454a2bc8f198d76e6af7f2da4517e124a9c95","1-f590229b96cfc0bc905dfa31493fd61ffa409fbff0a7006ad21b0e0539814e38","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-11","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","7-5e3a362c103808779864d55a977921475f829f53f666e9710a10ed78a2edb777","1-f590229b96cfc0bc905dfa31493fd61ffa409fbff0a7006ad21b0e0539814e38","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-12","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","8-7f1ed729ee995ec3f68339903f6dd78a03f10e51fa720150e0d826b93c947f05","1-f590229b96cfc0bc905dfa31493fd61ffa409fbff0a7006ad21b0e0539814e38","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-01","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","9-cd6f5b286bb22f86106faba4e15c7da4f90b106b5cb5a489422d537ccb2e2070","1-f590229b96cfc0bc905dfa31493fd61ffa409fbff0a7006ad21b0e0539814e38","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-04","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","0-0dd07b77c4d97cc750539be2a649315d3733376ed0b1c771fc0515e66d03a777","2-b6a053512ef48b6155c93b0cee7395ff8f79b6491fae6784f4274f1b16b7c0ac","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-06","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","1-7b690ecac3422ed63c2087d0ac8fee09db9ebe47a790ed8ca0aa2a0d7dc6e159","2-b6a053512ef48b6155c93b0cee7395ff8f79b6491fae6784f4274f1b16b7c0ac","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-08","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","2-2fa11b94e631b57fea8eb07e029b868c67b1d784e6b331abecc052c67a028550","2-b6a053512ef48b6155c93b0cee7395ff8f79b6491fae6784f4274f1b16b7c0ac","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-10","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","3-edb68de74293abf8239d63397a5777240841d65b45b2c0aa1af2a4039c068a91","2-b6a053512ef48b6155c93b0cee7395ff8f79b6491fae6784f4274f1b16b7c0ac","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-04","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","0-f866c19a426f0092812c8a4dfc8de159c455a1247415024cf566f7375579f0f7","3-3fe325dc73ca0d66f5fe390dee277fb8970e0bf626c3e260f84e89afd8af4dbe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-06","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","1-91fc2f3358eba65afe169a6208afb524a021a003626ad1012a74f926a8f046f5","3-3fe325dc73ca0d66f5fe390dee277fb8970e0bf626c3e260f84e89afd8af4dbe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-08","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","2-342e798520d83dad47c69a167f435ba1edae928ee52b6da2a18f61ac342cfcaa","3-3fe325dc73ca0d66f5fe390dee277fb8970e0bf626c3e260f84e89afd8af4dbe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-10","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","3-b91c2c23c05c96cb5861e6981ab44817405017923cc1613ad655bafca52a8dc0","3-3fe325dc73ca0d66f5fe390dee277fb8970e0bf626c3e260f84e89afd8af4dbe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-12","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","4-53a6c4ba54a5a872184dd5d96a40de8f985b034ab0629875b47ac3f44ae997c5","3-3fe325dc73ca0d66f5fe390dee277fb8970e0bf626c3e260f84e89afd8af4dbe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-02","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","5-d2e04387532b9ede7c45918457be0d87ac3adba4d8f1edbb15f2cce689c75f1e","3-3fe325dc73ca0d66f5fe390dee277fb8970e0bf626c3e260f84e89afd8af4dbe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-04","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","0-8149e5d2bbca2eeeeba6b988e98ccd6267fb4a8a3fc7f7ead7531e402021c99b","4-4c9944c4700bf50023b61ad3d24e6feae9236d2d30ada20191ad2fb005d1ac13","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-05","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","1-81c041f29e42b55b09c67373ae68e51cea3af03e603285d34d70e9985c013530","4-4c9944c4700bf50023b61ad3d24e6feae9236d2d30ada20191ad2fb005d1ac13","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-06","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","2-9b9708e1929a4f06fe12057e0deccb10b417fcba0e66af213b200d01b83e7bb4","4-4c9944c4700bf50023b61ad3d24e6feae9236d2d30ada20191ad2fb005d1ac13","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-07","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","3-9365da776b508dcd53c221df98632b5283998df50559bddef2ff07802f5c0413","4-4c9944c4700bf50023b61ad3d24e6feae9236d2d30ada20191ad2fb005d1ac13","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-08","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","4-0ff47fab2df4bd2749f4548ba71f073e1968e0877b8c151acfa0d02f0362e68c","4-4c9944c4700bf50023b61ad3d24e6feae9236d2d30ada20191ad2fb005d1ac13","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-09","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","adb5e510abf2114f09fbcae25f2df9157bffdf6d57f264f0c282c73115f52611","5-b4938200f5961be35c6cce139b117a1dff66d6cc0ac3b4ba8219873a2290d236","4-4c9944c4700bf50023b61ad3d24e6feae9236d2d30ada20191ad2fb005d1ac13","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
