Month_val,Amount_val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"2014-10","2","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","cf8925d65bd63fdedf24ce17755069f37593cef7cbbe4aeacd94a8f5b6fd690f","0-b7f37435e34697902ed51f28e3bb05c6eea36edb9cf8c20115435f9e883f3cdf","0-63997d0acde68e63deeae572618a587cfc04cef5016632d5db53b5986d44b9f0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-10","2","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","cf8925d65bd63fdedf24ce17755069f37593cef7cbbe4aeacd94a8f5b6fd690f","1-f641742e65192b19dc9dccde11b556b199f365fef7d789538f82d0ebaec0a0a2","0-63997d0acde68e63deeae572618a587cfc04cef5016632d5db53b5986d44b9f0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-12","4","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","cf8925d65bd63fdedf24ce17755069f37593cef7cbbe4aeacd94a8f5b6fd690f","0-5283af9eb264a85a0231a5b157c16bc589db1925740c40662e03a09a61d561b9","0-4754ea512aab1a62b7e6047591894642bb0c166855c150248056efb9117b90f4","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","cf8925d65bd63fdedf24ce17755069f37593cef7cbbe4aeacd94a8f5b6fd690f","1-0fb192285d2f6d874785fc5c702e085f79312fa6ad53a8bcad5d27b03592f80a","0-4754ea512aab1a62b7e6047591894642bb0c166855c150248056efb9117b90f4","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-01","2","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","cf8925d65bd63fdedf24ce17755069f37593cef7cbbe4aeacd94a8f5b6fd690f","0-eca5b0d1504830448474481f12d30d98a03549f83ba6303f8e187001a46e959f","0-7d3bd3c12cd6cf9425d005e63b474ad73f069e3fad9e2305b7d49f951f49d014","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-05","2","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","cf8925d65bd63fdedf24ce17755069f37593cef7cbbe4aeacd94a8f5b6fd690f","1-7a53b8e6df4e57badd896b93244fe4a194bb424674e7ee0c39ef8318d066d816","0-7d3bd3c12cd6cf9425d005e63b474ad73f069e3fad9e2305b7d49f951f49d014","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-01","2","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","939818d19b159c135335fe081effefc55291969edf99d66feedb0e0d81b54846","0-fda6bac9fc1d5b7148b4c819d8baed915ec8a6572ce40c54d6246cfbedd08e50","0-b79befa1c727c6cb963d14f04c75ca7ea4594936eaf8df0398f10a5cae7508d6","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-10","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","939818d19b159c135335fe081effefc55291969edf99d66feedb0e0d81b54846","1-119938d69f102061fa2241e3fc499f95734a6aa0cf39dae34e6dfb4984399197","0-b79befa1c727c6cb963d14f04c75ca7ea4594936eaf8df0398f10a5cae7508d6","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-04","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","939818d19b159c135335fe081effefc55291969edf99d66feedb0e0d81b54846","2-bda16c6bf276d2c6da7b5b58de357dc55d8631114a5d5928a179c7107fa24a11","0-b79befa1c727c6cb963d14f04c75ca7ea4594936eaf8df0398f10a5cae7508d6","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-08","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","939818d19b159c135335fe081effefc55291969edf99d66feedb0e0d81b54846","3-a9d7ec7b7eb3f92efd7eeb062a01d12ca567ff953670e3473430879250408c38","0-b79befa1c727c6cb963d14f04c75ca7ea4594936eaf8df0398f10a5cae7508d6","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-10","2","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","939818d19b159c135335fe081effefc55291969edf99d66feedb0e0d81b54846","0-8392dc51c62e5b9c804ea2282eb8ae8d64eb298a5fe3a815c8836d7e2aabaf58","0-549dff9542cae41e7081894b9bcf40939b44218016bcc1b183b5c15da99adeb1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-10","2","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","939818d19b159c135335fe081effefc55291969edf99d66feedb0e0d81b54846","1-f1ff68aae28292a716b7744fb49052338e415f63e146323aa1c61d5355389feb","0-549dff9542cae41e7081894b9bcf40939b44218016bcc1b183b5c15da99adeb1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-12","4","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","939818d19b159c135335fe081effefc55291969edf99d66feedb0e0d81b54846","0-42b3b180beac13370217862febf2f5b8d5eefa6828d5c9902a6ae7683e6561e1","0-982876ef897a92822045a3816c36636a161ecf8774aba83010f3665aae75989d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","939818d19b159c135335fe081effefc55291969edf99d66feedb0e0d81b54846","1-c36e3efc6420ba6aac5fd4f53912517ddff77ab66303c23ca377c865db738f94","0-982876ef897a92822045a3816c36636a161ecf8774aba83010f3665aae75989d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-01","2","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","939818d19b159c135335fe081effefc55291969edf99d66feedb0e0d81b54846","0-ae0b7f6ffe74cc879f456cd93ce0b52027837b2e3e303c71320ceac3353da078","0-0536c415f888949b432c28ac455a09c6a741471b7a20327221509fba5aa77245","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-05","2","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","939818d19b159c135335fe081effefc55291969edf99d66feedb0e0d81b54846","1-0ea3b0ffd31ac021282b89f65372f456adc79e966381b96beddd234ff7db6bd1","0-0536c415f888949b432c28ac455a09c6a741471b7a20327221509fba5aa77245","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-12","5","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","7a2d660364617df9c4864dac6ccd860e0aa8b3a898565771e1e333f1544053e7","0-88d89ea3900e812c2fa27f2de414124baa1be3ef82b09d113d568bfb4a6e6b2c","0-692460d8d48d34f3b9dfeb0fc6284b87aa7023ae237286ae12f739d6e410ca13","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-12","5","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","7a2d660364617df9c4864dac6ccd860e0aa8b3a898565771e1e333f1544053e7","0-78363496c973045fba93f5e36613a965090e183641c5251909f6f6c60fcd532e","0-def48ff74b2986bec71f6cb1b59e6f3c0d8abfbd4a539d497e99357d8a2ab04e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-12","4","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","7a2d660364617df9c4864dac6ccd860e0aa8b3a898565771e1e333f1544053e7","0-6242d26795e5462abfaa0871c30ad016ed1106f494bccdf777b8853d0640d6a6","0-344d7fb3b89c233cb44cb5d4ec8d67ae7dd890952ae8265b771ed2f78349b762","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-12","5","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","7a2d660364617df9c4864dac6ccd860e0aa8b3a898565771e1e333f1544053e7","0-dc7ad29d0d4b4bebec4419f4d8abf39109139b655a5a74ec1ef08a22bcd78c3a","1-e1bfd946615c54ee592b06610623f4bf044c612020108d1156747a14ca4a150a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-12","5","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","7a2d660364617df9c4864dac6ccd860e0aa8b3a898565771e1e333f1544053e7","0-a6a774e79302d4c03cab1dc6fb52876529fa2618e4f35a4983672dac835b23f2","2-f3cce8ac13526fa7426773f7cd88603d127807faf8c6fb4ae0854eac5b90fc0d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-12","5","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","e74c5625e1731a9bfe9f4efe680292d976b26eee481f576bfc724d2c763e55fb","0-85fa35477f349d5eec9d33b827d76141bdbc73073d7f90e8951448f0c9245923","0-b831087f0640183c6da4d2aaee597f798c71d9924c460aaee7311ebe1035a38a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-12","5","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","e74c5625e1731a9bfe9f4efe680292d976b26eee481f576bfc724d2c763e55fb","0-f0e88a8ddd8cfa3262bb0512a56a55da5aae2d2a4657a497067880aad4c568b9","0-3817ab966baacb269c2fd6e6ef310cf0937431c6ce2510300528c74609fb7af2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-12","4","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","e74c5625e1731a9bfe9f4efe680292d976b26eee481f576bfc724d2c763e55fb","0-a8eebd5fc03fe8e366d028e12966dcf40ced3b2f999cd96bdb5f31a653a6e055","0-dfc47b5095caf7c494b2d784160e408790b269916aff88a72cd07f2aba62d810","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-12","5","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","e74c5625e1731a9bfe9f4efe680292d976b26eee481f576bfc724d2c763e55fb","0-7e578ffaafa8066fbe7cc7126e775ce232df94eeda475669eb20db8eb1c7dc1d","1-5a93a736ed4dc09e57553486234ab34833111a699850151a325444c8b7478f8b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-12","5","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","e74c5625e1731a9bfe9f4efe680292d976b26eee481f576bfc724d2c763e55fb","0-4285f3599cab83566c63a5b609a1faadaa26fbc558b478f15fd8f823b6ed13ce","2-5a9cb3da3647ec405a9b12232234c9016b8705cb07483efefd7edcc23b3c70dc","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-01","2","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","1eb519244af6b52f585c68b446dd7d32bfe9132b3a808e75d418f71c32a68e95","0-3aa9c9a4e8d457ee1bd1980f28390c8e22a57f4316a6a9b516d9e92b4f2b6562","0-06298442ba8d58c69113a4415800a89db299b77d77db9febfc4c7d4809abe307","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-10","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","1eb519244af6b52f585c68b446dd7d32bfe9132b3a808e75d418f71c32a68e95","1-2d78afde218908b355108133ed12c7b87e430ec2e1e13a329fdba0eaa10b98be","0-06298442ba8d58c69113a4415800a89db299b77d77db9febfc4c7d4809abe307","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-04","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","1eb519244af6b52f585c68b446dd7d32bfe9132b3a808e75d418f71c32a68e95","2-24895322ba474ee9ad9d721ab840d20c5ebb404f20c832ade1b5825926859743","0-06298442ba8d58c69113a4415800a89db299b77d77db9febfc4c7d4809abe307","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-08","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","1eb519244af6b52f585c68b446dd7d32bfe9132b3a808e75d418f71c32a68e95","3-071a625857c9092dd44e1d207ad9d2b779926d4114e682bd28c85f8c4ae8aa22","0-06298442ba8d58c69113a4415800a89db299b77d77db9febfc4c7d4809abe307","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-10","2","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","1eb519244af6b52f585c68b446dd7d32bfe9132b3a808e75d418f71c32a68e95","0-f81e7add59e6dc86258beb61f27aafada03769937e6fa9e57dc26e2f7009b806","0-089d8a14136788e92e4c6a3b306231870e9ca1886746e35a666137e5885a1cff","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-10","2","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","1eb519244af6b52f585c68b446dd7d32bfe9132b3a808e75d418f71c32a68e95","1-694c488fa2405d2918a517c176351be7e723e9097334b53aa741e01793f95120","0-089d8a14136788e92e4c6a3b306231870e9ca1886746e35a666137e5885a1cff","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-12","4","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","1eb519244af6b52f585c68b446dd7d32bfe9132b3a808e75d418f71c32a68e95","0-5d7a4c83665a536a52568e80d73a5945c1d180ba88b3e8fb7a386a9945d34a3e","0-2f53746071194c106658c5e48986a01ab77eb2a6b5f403d610b504dbfe8fe8c4","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-06","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","1eb519244af6b52f585c68b446dd7d32bfe9132b3a808e75d418f71c32a68e95","1-0d91786188e8c0c2e676618ad12e81ab80570526c8349e3f5009dafc8bb13c1d","0-2f53746071194c106658c5e48986a01ab77eb2a6b5f403d610b504dbfe8fe8c4","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-01","2","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","1eb519244af6b52f585c68b446dd7d32bfe9132b3a808e75d418f71c32a68e95","0-997f4952487c0bb7128e5ca30270a437f68f46061dd1c395ee17c7c0f326b2f0","0-9e596865d52ee708d92eb19e96ea07d6df38a34ec8db8cad63e4f1e8a4127278","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-03","2","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","1eb519244af6b52f585c68b446dd7d32bfe9132b3a808e75d418f71c32a68e95","1-c7cf60c6377a7dcb4f062e8cf90d276f430281e9c92ead625841e4486c850719","0-9e596865d52ee708d92eb19e96ea07d6df38a34ec8db8cad63e4f1e8a4127278","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-01","2","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","0aaff7f9fbc97457e9ac7628aca63d803f4f49d5d154173563fad4699056f5e8","0-aefc20dacc9e2958720f6f3fe724418e6d292ed325ab2cce8ddeb51daef982a4","0-80c87d670a948e297b6e4a35d44b5dbcd2afa355f53c2e068b6fdfcf15131f30","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-10","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","0aaff7f9fbc97457e9ac7628aca63d803f4f49d5d154173563fad4699056f5e8","1-6ae8fa50dd4ae7be254a7a9b03a7261a5534038d31d3f1d3158acf5c022b0b98","0-80c87d670a948e297b6e4a35d44b5dbcd2afa355f53c2e068b6fdfcf15131f30","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-04","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","0aaff7f9fbc97457e9ac7628aca63d803f4f49d5d154173563fad4699056f5e8","2-440a90f339164ba8797cefb8bffd8dc1355d36282146a946d8e758fc9c57e7c1","0-80c87d670a948e297b6e4a35d44b5dbcd2afa355f53c2e068b6fdfcf15131f30","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-08","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","0aaff7f9fbc97457e9ac7628aca63d803f4f49d5d154173563fad4699056f5e8","3-ec1c29296d97327a4ee0470f03ee8b9879dd1350712c939e9a6cdd5b5b10f2dd","0-80c87d670a948e297b6e4a35d44b5dbcd2afa355f53c2e068b6fdfcf15131f30","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-10","2","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","0aaff7f9fbc97457e9ac7628aca63d803f4f49d5d154173563fad4699056f5e8","0-7aa76442017a2ab8c2e3b641caa77103779cc17e0fad7196fcf61a89fc76289f","0-1e7a500b03d471480b426adecc7e2429acc709f3d930898acc449fac062d753d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-10","2","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","0aaff7f9fbc97457e9ac7628aca63d803f4f49d5d154173563fad4699056f5e8","1-ff66d037744f40c635fcb6545820556af6f509c894abfd835a4cbb3bc546eb45","0-1e7a500b03d471480b426adecc7e2429acc709f3d930898acc449fac062d753d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
