Month_val,Amount_val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"2017-01","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","9605ed7828ffd68e4eba9c314ca91e834dff51a5ab9e44c5de1713497796ec59","0-7b1b0eb93ba2901e29d9746e3839f2d7b199e710cb6262eae701f5b1f85bb96c","0-39e0a0ea4eb09b55187c961645129d6558c30d76aa2c4d28f13bd7bbef054cec","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-04","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","9605ed7828ffd68e4eba9c314ca91e834dff51a5ab9e44c5de1713497796ec59","1-f846ae201c937c9a01dcf43598edc880b1d3fa64f1a7aa7746064e42d5e12dde","0-39e0a0ea4eb09b55187c961645129d6558c30d76aa2c4d28f13bd7bbef054cec","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-06","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","9605ed7828ffd68e4eba9c314ca91e834dff51a5ab9e44c5de1713497796ec59","2-55f88216dddd64cfd0b82396ce6cb08fbd575cad67a866ac9a9707612fc9c6b4","0-39e0a0ea4eb09b55187c961645129d6558c30d76aa2c4d28f13bd7bbef054cec","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2022-12","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","a591dcdfcf7a402c2264871052dd9286c3cb51812bc0b67f14b07c1cd8109fd7","0-1f75816c69332a1b0e9de868923119486c2a57cceaa91be460c5a7f55bc1dc88","0-b45b317bd81661c24a900a3c2f83e7fd93e1982f07d1f6b490fcd7a7d6d5863c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-02","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","a591dcdfcf7a402c2264871052dd9286c3cb51812bc0b67f14b07c1cd8109fd7","0-ed4e44b56b2a9be7422a19ea761652cd35fe77932f6f88cb095abc4b99de75ff","1-fad657303fa91f67a567db714c829d757a418813b27e3e885f597abcb54ab461","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-11","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","a7bee76edab57bb6622e96039d6c914aab1dbb0736a4caefd4111b976889fd0e","0-6b3249f52f10ed705e546c30cff3b05fee89c19c2674a247e791bd349c3b725c","0-d3cdd8fe172cc0bf0497c79206deda8fbbfa06cde87e72c04fce85617f45ab4e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-07","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","a7bee76edab57bb6622e96039d6c914aab1dbb0736a4caefd4111b976889fd0e","1-88e572ee63a3b827d067256f628c9dee5ff2dae9526dc5f97a3b3eb3cc884b65","0-d3cdd8fe172cc0bf0497c79206deda8fbbfa06cde87e72c04fce85617f45ab4e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-08","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","a7bee76edab57bb6622e96039d6c914aab1dbb0736a4caefd4111b976889fd0e","2-71ae743f25c90cb0a836112e3eb9d2c693088af4d25238abac636a563df7dc55","0-d3cdd8fe172cc0bf0497c79206deda8fbbfa06cde87e72c04fce85617f45ab4e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2022-12","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","05f36df23affdc21dfc3cefcdfa407fdb3e501809d6c1d183092bc441677ebd0","0-b943f4c190f0bbc887937ac233387d4855957b66ccb02fa73056e4e650479a6a","0-fe02f48662ef7edffdd2c8a954ec89ccf1eaefd69e4f605486f90dec2038a69f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-02","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","05f36df23affdc21dfc3cefcdfa407fdb3e501809d6c1d183092bc441677ebd0","0-a8ee7062b2cf7a2077d8b0639a7099dbfb44bc0a244db3ba54805d0208c8570d","1-748fe683eb5109ad6a12c136ec4231b9c0466897a73571f653ccfe96926cd3ce","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-11","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","abc4db74ab1f4ce6330e7152230a4802f710f076f9c17d8863ed18455613b877","0-f18ba2bc3cfab8dda0b56bd1bcf8e9cbd6be56daf366a8e85a929d431ad5887b","0-4b313e6f9b56d0bb00452cb17a78dbdba534b28831fcef1f3bfb99d6a864f3c6","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-07","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","abc4db74ab1f4ce6330e7152230a4802f710f076f9c17d8863ed18455613b877","1-c058a70575bc91c1a5c350b855406dffa151310287378968ba68f2d92eb7b930","0-4b313e6f9b56d0bb00452cb17a78dbdba534b28831fcef1f3bfb99d6a864f3c6","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-08","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","abc4db74ab1f4ce6330e7152230a4802f710f076f9c17d8863ed18455613b877","2-a0d4ab21b70e6a70029d9a4f63e7da7e380fa32b2c75b3b5515bdec81ca71774","0-4b313e6f9b56d0bb00452cb17a78dbdba534b28831fcef1f3bfb99d6a864f3c6","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-03","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","005ddeaa4ed6e661bbe977c64adc29c5146cef98ddfdfcf229a669eb9aae562d","0-441fe47827eeb9b507104220fb4137bc860eab32777fde9c67131e3a54234d55","0-715b9d1134349a098468f6f5fdfb22a25e70e2c8ccf4700ff547b5b98470911c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-03","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","005ddeaa4ed6e661bbe977c64adc29c5146cef98ddfdfcf229a669eb9aae562d","0-d463a8d2c391b8847dd3ff46c2d695a3a643bfe428c72fb2062f7744a72c1c74","1-7e2c0ca94e43342018e554b55829cef832a435ee350a6a116c9ac564bc9d1441","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-03","2","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","005ddeaa4ed6e661bbe977c64adc29c5146cef98ddfdfcf229a669eb9aae562d","0-0566113ab7db8ee1cfb7cf6155e154e16b7b254044496289134a35977152c7f4","2-68a6ca657efb27f7bf338fef8ea0542e2467775c194e0f3e3eb3fd470765604f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-03","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","005ddeaa4ed6e661bbe977c64adc29c5146cef98ddfdfcf229a669eb9aae562d","0-b89784eb79b3802156ae931916275ddf7388efedb3c6a755c8ba435624272aaf","3-e33132d677de570b70b5a76306b6545b4f48db9e3c256c77da4ef14e6bc8456b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-03","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","16d64327fa3f84aa8c929a4167374d7517b6cb0663b68f01ecb3d9f18a3b3e9b","0-81495e8c30a8e9756f3145963dd96dfd2bf4296ec788152a79c9b540e225b890","0-70990bfba5b110f1972a29e8361a64ecc46f049bc81f7e343e41d72a31c7e6b8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-03","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","16d64327fa3f84aa8c929a4167374d7517b6cb0663b68f01ecb3d9f18a3b3e9b","0-1c12cfa53349437972b0e6661f54657e369ead29341da2a9c93151aeb9c831c2","1-736242b1ccf60751fe8953143b5b9ebfa492df21a8dbf318bca7372ac0715b22","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-03","2","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","16d64327fa3f84aa8c929a4167374d7517b6cb0663b68f01ecb3d9f18a3b3e9b","0-bf4faa36f839e78423ea0f6cc0ad78d3571e3827774ecbbd009f3a13bd978422","2-e39a99175b14a579e40cd69eb9db1416bf3040bfb99733183d137defea98f6cd","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-03","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","16d64327fa3f84aa8c929a4167374d7517b6cb0663b68f01ecb3d9f18a3b3e9b","0-849fd85afd007b5e849596f6f27f1e79e572676765b4869b8e017588f329a651","3-103747021c93b3b9d9b010d00368c2f74c330bf316daebc6f9de27e646778346","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
