Month_val,Amount_val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"2013-06","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","4b41aab551dd5963369d5d6c772fbe316cd8c2c012a1e3a665053b2726d13344","1-f7659effe308ff89ec5c0c1fb4ea4fa21eef9a704fed65872b4a97228730f34a","0-99f4ed583a254ba544422aea1079bfd48a6dff68affe813655d05610c4c6c4ec","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-04","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","4b41aab551dd5963369d5d6c772fbe316cd8c2c012a1e3a665053b2726d13344","0-9ed5b9a6b962cf38034f39a4de9ba4de143612793cb6adec25ec54e59158f5b5","1-d3a237cb6ba8b22cb893bb914bc17a7a1974062db88233a8de733b6b88db2ee8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-08","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","4b41aab551dd5963369d5d6c772fbe316cd8c2c012a1e3a665053b2726d13344","1-ccb355c037eaba1fe80b34ea923869cd6fe784206940fb6e4a760078619aa5e3","1-d3a237cb6ba8b22cb893bb914bc17a7a1974062db88233a8de733b6b88db2ee8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2011-05","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","4b41aab551dd5963369d5d6c772fbe316cd8c2c012a1e3a665053b2726d13344","0-01a820e9315606cd6672ca9fa3d593383d920fdae7cb06d0c84cfd25cbba84ca","0-c5509f3464db99781695daf949d0dba8c2384eb4b9fe5a2d307d7a5a8ebb1d23","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2011-11","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","4b41aab551dd5963369d5d6c772fbe316cd8c2c012a1e3a665053b2726d13344","1-fe193a745e34fbc66fe1a81613ebbf87690ee6987fefee0d432fc38ced2d6e81","0-c5509f3464db99781695daf949d0dba8c2384eb4b9fe5a2d307d7a5a8ebb1d23","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2012-06","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","c7c6d00203955f967ca1e12a0c654fc7454b59fa0b67d85d18a4e4ca82ed730f","0-07fdf36860007fcb223b17c8b645c13ae0ba57b50b66f56aaf708f1bce6488c7","0-9ee19cb8d2497a17a9c8d2bbb73200f5f15227e208d4b0e4e329ea3dc89be9f3","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2012-11","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","c7c6d00203955f967ca1e12a0c654fc7454b59fa0b67d85d18a4e4ca82ed730f","1-1a84df1afb0c877f33a3c77cb757a6216f738d4b3339a74dfcd88da865d5e623","0-9ee19cb8d2497a17a9c8d2bbb73200f5f15227e208d4b0e4e329ea3dc89be9f3","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-03","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","c7c6d00203955f967ca1e12a0c654fc7454b59fa0b67d85d18a4e4ca82ed730f","0-e8a45cdd702f91a5f3f5a5c29d9119be6872d9c533c023f3105d2c4102d15b3d","1-4dccac092697585076f2868b3e5e39f5f4fe9fcd92b95d8858c3ede8c0c87744","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-07","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","c7c6d00203955f967ca1e12a0c654fc7454b59fa0b67d85d18a4e4ca82ed730f","1-31484855675c077d620acd265dd340f0096610dad296faa75e15cd97527f4212","1-4dccac092697585076f2868b3e5e39f5f4fe9fcd92b95d8858c3ede8c0c87744","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-03","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","c7c6d00203955f967ca1e12a0c654fc7454b59fa0b67d85d18a4e4ca82ed730f","0-a1dc9f31480bcfa3527d2e1bd6d03fcb462eec15615150a22ef1eb40de820124","0-3ceae037937d8d538911d3588f6f9f3d648f03d36c2d5b323bd882f3a38335c3","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-06","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","c7c6d00203955f967ca1e12a0c654fc7454b59fa0b67d85d18a4e4ca82ed730f","1-21a87647f715890a7c4d89508857d4a22afb08daee928a0e2171db02029172b1","0-3ceae037937d8d538911d3588f6f9f3d648f03d36c2d5b323bd882f3a38335c3","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-04","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","c7c6d00203955f967ca1e12a0c654fc7454b59fa0b67d85d18a4e4ca82ed730f","0-d357fb9c9bca7896eccf3a27b1dbac2759d77f7b5120129e0fa48d496530f414","1-ef232f18715809cd8d252c4462a37d5a343a65af23890d028e8e818e0844745c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-08","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","c7c6d00203955f967ca1e12a0c654fc7454b59fa0b67d85d18a4e4ca82ed730f","1-7d2a7bb3e0e6e1dab9ee30cba3fcc8262f4aa1d8074034d5e25be1e280c7b7c0","1-ef232f18715809cd8d252c4462a37d5a343a65af23890d028e8e818e0844745c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2011-05","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","c7c6d00203955f967ca1e12a0c654fc7454b59fa0b67d85d18a4e4ca82ed730f","0-e4b07e5016034dab45f04b3fade483cf8d70c77db0737c9dc6a99962009763be","0-1802dcb7128d630a12e216337c51d2f9452595bb3b26ebf03f9b43842ebf27f5","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2011-11","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","c7c6d00203955f967ca1e12a0c654fc7454b59fa0b67d85d18a4e4ca82ed730f","1-aeeb2f8393b8ccd990ee718bf7c75f302c5b72c55ff029c239e3fdaef65e14c5","0-1802dcb7128d630a12e216337c51d2f9452595bb3b26ebf03f9b43842ebf27f5","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2012-06","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","ec976f28f64d06b6cdd6198f93851889e1b9beb1edb572669f3c69e02093017a","0-c9ca51ff5bd3ad74bb9a3fd07d99dfdf767c2e6a326f3cdc9d53a3ce586c9785","0-fc5061722e2a6bdcd27f41e5e6d45b47a524dcaa4bf987176f529bb86f796463","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2012-11","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","ec976f28f64d06b6cdd6198f93851889e1b9beb1edb572669f3c69e02093017a","1-b7f539c99bab90323b17de5ba17832275c834938bde4e569e0de6fd3b82d944b","0-fc5061722e2a6bdcd27f41e5e6d45b47a524dcaa4bf987176f529bb86f796463","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-11","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","ec976f28f64d06b6cdd6198f93851889e1b9beb1edb572669f3c69e02093017a","0-27fb5356798a5023b75a2adc83901e81a4e33ae441bb9348f821d9b03dc37f90","1-6583f65f429753fe16e900452e1318dae4e3699a60bb41867b1e76bbf3d3900d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-07","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","ec976f28f64d06b6cdd6198f93851889e1b9beb1edb572669f3c69e02093017a","1-6967d174d7fe3502315730a47903bcda55486e07ea96f3d899b427de26e88c84","1-6583f65f429753fe16e900452e1318dae4e3699a60bb41867b1e76bbf3d3900d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-01","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","ec976f28f64d06b6cdd6198f93851889e1b9beb1edb572669f3c69e02093017a","0-f4c487cf6f73696cb3aa3ade8e8aa372f23179178746b04860175d73d81f9d57","2-ebe52217c84028c1b99580d204f401c804b7cf352dd16a310d7ca3a0cf56cc47","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-04","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","ec976f28f64d06b6cdd6198f93851889e1b9beb1edb572669f3c69e02093017a","1-e1a16bf888aca884d205918d3417900bdd4bc7b9de6fe33ad6b4e8577ad13953","2-ebe52217c84028c1b99580d204f401c804b7cf352dd16a310d7ca3a0cf56cc47","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-06","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","ec976f28f64d06b6cdd6198f93851889e1b9beb1edb572669f3c69e02093017a","2-39f37bf084adbe55d32a1901312d282d0dd673b110c8008a54c057db32de8956","2-ebe52217c84028c1b99580d204f401c804b7cf352dd16a310d7ca3a0cf56cc47","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-02","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","ec976f28f64d06b6cdd6198f93851889e1b9beb1edb572669f3c69e02093017a","0-d353301129cdb007f28a6d1b3a8182ea2a51520a87d943acfc426e0203d27c6d","0-1f2d41bc4b0d337b90e26513813c9615cd16e6146dc2755ed1db71ada8cf0626","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-08","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","ec976f28f64d06b6cdd6198f93851889e1b9beb1edb572669f3c69e02093017a","1-5b93ad9186e086316d30072caaa5425046edc511ef04440d69308ae0391ee6c2","0-1f2d41bc4b0d337b90e26513813c9615cd16e6146dc2755ed1db71ada8cf0626","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-04","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","ec976f28f64d06b6cdd6198f93851889e1b9beb1edb572669f3c69e02093017a","0-214b911bea5e676e631582bfb927dac61f304290ccbcdbc419e85764c9cb07d8","1-4ef2e01fc545eb8388e951a0d8d7aabd4e8927be4d11e7cece7b83fcb9be3640","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-08","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","ec976f28f64d06b6cdd6198f93851889e1b9beb1edb572669f3c69e02093017a","1-bd7109551e54a5caffbb53fb2279eabb7aa9545fbc6c1dcf1cd82ef6d80ea291","1-4ef2e01fc545eb8388e951a0d8d7aabd4e8927be4d11e7cece7b83fcb9be3640","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2012-06","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","16648ff2f063095212525067f95f94d1ab1e5d0f22d30259c24225f3f227ab5f","0-3da60ee7edde019305d80a124314d70ae003c59ec86b0ff1ae69ed0f0e6ec403","0-799c291b62fef2aa5e5747730473cb654930ce185c7fa9e614caabd13085f7b7","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2012-11","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","16648ff2f063095212525067f95f94d1ab1e5d0f22d30259c24225f3f227ab5f","1-d724248792d9f4b9525d0f5dd839dc9d0e64b0a3c393c0a25c9096c4bcadb7b6","0-799c291b62fef2aa5e5747730473cb654930ce185c7fa9e614caabd13085f7b7","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-11","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","16648ff2f063095212525067f95f94d1ab1e5d0f22d30259c24225f3f227ab5f","0-168114b7018ba8b1e8ae84e7de830e7aa63dbee236f9ac106037000ac6703378","1-0145c67d9a150c5ea7319f1abfd46ab7a79af66502647708dfdff45d3dd0fc9e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-07","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","16648ff2f063095212525067f95f94d1ab1e5d0f22d30259c24225f3f227ab5f","1-05856883b8d794ea3f97c616474af0ceb0b22cfa0540b0457fe40f5fc9d936dc","1-0145c67d9a150c5ea7319f1abfd46ab7a79af66502647708dfdff45d3dd0fc9e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-01","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","16648ff2f063095212525067f95f94d1ab1e5d0f22d30259c24225f3f227ab5f","0-5276b455adddafd5e7d250786d5186dfe990b1055f85d383416728d38f1b1888","2-6f5cd9e68290f500faafdea580600f0b36a6e5f054591690a765db32a360004b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-04","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","16648ff2f063095212525067f95f94d1ab1e5d0f22d30259c24225f3f227ab5f","1-173b0fb3495bc83d0320bb2f102e3211ed657a9bb22b486a8babc02cd91cc076","2-6f5cd9e68290f500faafdea580600f0b36a6e5f054591690a765db32a360004b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-06","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","16648ff2f063095212525067f95f94d1ab1e5d0f22d30259c24225f3f227ab5f","2-56f4e2ba08400977bfb2ed62d8e2d328493343bdfdb01c5e1d14acdb24b99e92","2-6f5cd9e68290f500faafdea580600f0b36a6e5f054591690a765db32a360004b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-02","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","16648ff2f063095212525067f95f94d1ab1e5d0f22d30259c24225f3f227ab5f","0-26e4b31aec1371764af17889880f26fc3675afcd26171310ea6e4b2b9157835c","0-8d9661c9b9eaa7d35ecea3443512771863adfcbe45783e161a33952b673f2b2e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-08","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","16648ff2f063095212525067f95f94d1ab1e5d0f22d30259c24225f3f227ab5f","1-d9c39c6ab2dfeb7363ab376cb338fe35e329fa566097c4227b376cbd37209caf","0-8d9661c9b9eaa7d35ecea3443512771863adfcbe45783e161a33952b673f2b2e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-04","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","16648ff2f063095212525067f95f94d1ab1e5d0f22d30259c24225f3f227ab5f","0-ced44e49ee5a798dda5a108dfd1c63e2bcacbba449efe86060bbaaf73cd4d4ab","1-12268a596f461d606049b76e8c91cd82be3c131aea3d022bcef4eb82deb72140","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-08","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","16648ff2f063095212525067f95f94d1ab1e5d0f22d30259c24225f3f227ab5f","1-990da23e690006f63bd18e8d80b3d810251bd9669a6cac598570d75669c1ff08","1-12268a596f461d606049b76e8c91cd82be3c131aea3d022bcef4eb82deb72140","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-04","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","6feb0208aa26d6550229bdf370d3886d34e07818e615e22e029c46fb827c9409","0-3496e33c27b9943252c58ac4547561e92f7fae04499165ddf2aadee2c525c02e","0-d29d1ddae44147cee40db1fc92e15e3e9b29c3cb939bac0389777dec316de9a8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-04","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","6feb0208aa26d6550229bdf370d3886d34e07818e615e22e029c46fb827c9409","0-19779006f8a80ff54c1144ab39b0cc2f89a126d832569f63692b31ffd9b19bdf","1-f861f38c660d436c6be68163db481b009ce798473b8c48a81860290bbecd7e6c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-01","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","6feb0208aa26d6550229bdf370d3886d34e07818e615e22e029c46fb827c9409","0-73c3bcded635a0f39ae407e1d68cb28f314df14a231d5368afca96980fcc0b7b","0-4944142d84de5ec0c7833fbc5f8a5c1a1a132f5fad1b682fd568a636b0bd9e0c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-04","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","6feb0208aa26d6550229bdf370d3886d34e07818e615e22e029c46fb827c9409","1-9280ca01c1078b65024420e4693717cd24cfd79c8d1c406d92831cca7ef1f489","0-4944142d84de5ec0c7833fbc5f8a5c1a1a132f5fad1b682fd568a636b0bd9e0c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
