Month_val,Amount_val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"2019-08","10","2018-BASE_PROCUREMENT-2018-NAVY_OTHER_BA4-U_PROCUREMENT_JustificationBook_Navy_PB_2018.zzz_unzipped-U_PROCUREMENT_JustificationBook_Navy_PB_2018.xml","f8c47988559a927aed03674d036e9611774d9ece44d140bfe1b1d590bf187df4","4-31e32a415e72b46e8830f67ad9c2e121ae44995b8bea33e25dffdcf5bdfc2b64","1-86e233c3e15babef374268801635e716da56deed5e78a2a897239b8c9612a06e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-09","10","2018-BASE_PROCUREMENT-2018-NAVY_OTHER_BA4-U_PROCUREMENT_JustificationBook_Navy_PB_2018.zzz_unzipped-U_PROCUREMENT_JustificationBook_Navy_PB_2018.xml","f8c47988559a927aed03674d036e9611774d9ece44d140bfe1b1d590bf187df4","5-93af7c6fb86de37667f1e05a764e0e8be758c55008631530d0f5e7e08d538591","1-86e233c3e15babef374268801635e716da56deed5e78a2a897239b8c9612a06e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-10","8","2018-BASE_PROCUREMENT-2018-NAVY_OTHER_BA4-U_PROCUREMENT_JustificationBook_Navy_PB_2018.zzz_unzipped-U_PROCUREMENT_JustificationBook_Navy_PB_2018.xml","f8c47988559a927aed03674d036e9611774d9ece44d140bfe1b1d590bf187df4","6-00c798e9988b352d02777ab3020bce878e63c07d0ae0b5ee5e9b38fe5f03b811","1-86e233c3e15babef374268801635e716da56deed5e78a2a897239b8c9612a06e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-11","7","2018-BASE_PROCUREMENT-2018-NAVY_OTHER_BA4-U_PROCUREMENT_JustificationBook_Navy_PB_2018.zzz_unzipped-U_PROCUREMENT_JustificationBook_Navy_PB_2018.xml","f8c47988559a927aed03674d036e9611774d9ece44d140bfe1b1d590bf187df4","7-5b77b1b93b9d8211e57350061fac3850f3f671c03a75fcad756a9ceedab74b75","1-86e233c3e15babef374268801635e716da56deed5e78a2a897239b8c9612a06e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-03","25","2018-BASE_PROCUREMENT-2018-NAVY_OTHER_BA4-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.xml","49c72bcea557f4e2ac11c358778a280f221a220ae7bd5b52f5d213832f13fa52","0-854fd72cae036c97107c954dfd2aa361b0f87a04dcee37690ff0e726c6095968","0-a1340d9b7bc77339e47226ca2204d2ae17fb3f6cf773eba1903149cf5381d2b7","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-12","82","2018-BASE_PROCUREMENT-2018-NAVY_OTHER_BA4-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.xml","49c72bcea557f4e2ac11c358778a280f221a220ae7bd5b52f5d213832f13fa52","0-e11c55c9c03a6cd6f06ed0a81d9f96cf488f6f96e5e4408f92182799f8eb25e0","0-2a36f5a81fa0e10d50fb00f50e128d5eb35bdccddf10ef3ebc6ef015baeb9914","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-01","82","2018-BASE_PROCUREMENT-2018-NAVY_OTHER_BA4-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.xml","49c72bcea557f4e2ac11c358778a280f221a220ae7bd5b52f5d213832f13fa52","1-e4a79bb370c1a483e598ee6d91e3f6c34545f19e892a57c1d4c492177558dd8e","0-2a36f5a81fa0e10d50fb00f50e128d5eb35bdccddf10ef3ebc6ef015baeb9914","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-02","82","2018-BASE_PROCUREMENT-2018-NAVY_OTHER_BA4-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.xml","49c72bcea557f4e2ac11c358778a280f221a220ae7bd5b52f5d213832f13fa52","2-c51e85088fd49d33cbbec1654113ad5df22d6de7e35b0a35867e4f3c3b60727b","0-2a36f5a81fa0e10d50fb00f50e128d5eb35bdccddf10ef3ebc6ef015baeb9914","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-03","82","2018-BASE_PROCUREMENT-2018-NAVY_OTHER_BA4-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.xml","49c72bcea557f4e2ac11c358778a280f221a220ae7bd5b52f5d213832f13fa52","3-b0e6d9e796a88f0484d75cbad185de422ae3b81cc2705d8ff8eb40607c75dd81","0-2a36f5a81fa0e10d50fb00f50e128d5eb35bdccddf10ef3ebc6ef015baeb9914","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-04","82","2018-BASE_PROCUREMENT-2018-NAVY_OTHER_BA4-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.xml","49c72bcea557f4e2ac11c358778a280f221a220ae7bd5b52f5d213832f13fa52","4-1c04fe8664c07ef2dc5f9c4bd81e997b3bc729c9f9533e266811bd4c63869601","0-2a36f5a81fa0e10d50fb00f50e128d5eb35bdccddf10ef3ebc6ef015baeb9914","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-05","82","2018-BASE_PROCUREMENT-2018-NAVY_OTHER_BA4-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.xml","49c72bcea557f4e2ac11c358778a280f221a220ae7bd5b52f5d213832f13fa52","5-7a03a84fa2a44822f5001fb7731ecc85955d5ef57faff4f6986820dac8ed4037","0-2a36f5a81fa0e10d50fb00f50e128d5eb35bdccddf10ef3ebc6ef015baeb9914","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-06","80","2018-BASE_PROCUREMENT-2018-NAVY_OTHER_BA4-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.xml","49c72bcea557f4e2ac11c358778a280f221a220ae7bd5b52f5d213832f13fa52","6-077b9ea60ffb9d7b4ccc6a26ae1e5404cb96f744d4a57bdd2e0d4e5427366fec","0-2a36f5a81fa0e10d50fb00f50e128d5eb35bdccddf10ef3ebc6ef015baeb9914","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-07","80","2018-BASE_PROCUREMENT-2018-NAVY_OTHER_BA4-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.xml","49c72bcea557f4e2ac11c358778a280f221a220ae7bd5b52f5d213832f13fa52","7-6caa04621f0aa43cc6d7e8661da965a56f17ffa768d6c17063ade9dcc73e817e","0-2a36f5a81fa0e10d50fb00f50e128d5eb35bdccddf10ef3ebc6ef015baeb9914","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-04","10","2018-BASE_PROCUREMENT-2018-NAVY_OTHER_BA4-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.xml","49c72bcea557f4e2ac11c358778a280f221a220ae7bd5b52f5d213832f13fa52","0-5091de2f0bafa5c89f9132a50f1c23c1a0cf078c7087511087e641b7a02d3506","1-79cd98beefd01838f4c97f31cab475dc1072fc87c7182a2620463506db7fa36e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-05","10","2018-BASE_PROCUREMENT-2018-NAVY_OTHER_BA4-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.xml","49c72bcea557f4e2ac11c358778a280f221a220ae7bd5b52f5d213832f13fa52","1-c6e60f55523ca54df0be16209e967a2f038a696e9220bcadd6b7b01bdb887f5b","1-79cd98beefd01838f4c97f31cab475dc1072fc87c7182a2620463506db7fa36e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-06","10","2018-BASE_PROCUREMENT-2018-NAVY_OTHER_BA4-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.xml","49c72bcea557f4e2ac11c358778a280f221a220ae7bd5b52f5d213832f13fa52","2-2c93a0b53ed7055d50c00ad09005c1fb5fd28eeaf623d86375b2a9402cd8ecb9","1-79cd98beefd01838f4c97f31cab475dc1072fc87c7182a2620463506db7fa36e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-07","10","2018-BASE_PROCUREMENT-2018-NAVY_OTHER_BA4-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.xml","49c72bcea557f4e2ac11c358778a280f221a220ae7bd5b52f5d213832f13fa52","3-33a5e8685ea0fd1b2d93c345bff5ad8fcb38f8fd8083f5f6fcc47c071483683b","1-79cd98beefd01838f4c97f31cab475dc1072fc87c7182a2620463506db7fa36e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-08","10","2018-BASE_PROCUREMENT-2018-NAVY_OTHER_BA4-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.xml","49c72bcea557f4e2ac11c358778a280f221a220ae7bd5b52f5d213832f13fa52","4-6182883cfd99a94eca32ba22eeb460438d2114d44c7468204c719e57adc96b4e","1-79cd98beefd01838f4c97f31cab475dc1072fc87c7182a2620463506db7fa36e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-09","10","2018-BASE_PROCUREMENT-2018-NAVY_OTHER_BA4-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.xml","49c72bcea557f4e2ac11c358778a280f221a220ae7bd5b52f5d213832f13fa52","5-119f8c4da1e6edfe5b856da4f3d8443ebaa4cc169814a6f6165f61c95f2924bb","1-79cd98beefd01838f4c97f31cab475dc1072fc87c7182a2620463506db7fa36e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-10","8","2018-BASE_PROCUREMENT-2018-NAVY_OTHER_BA4-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.xml","49c72bcea557f4e2ac11c358778a280f221a220ae7bd5b52f5d213832f13fa52","6-12fb69dbecd811f0b37f3811979a7ce46a3a939818da34e097069cbf43c27c4d","1-79cd98beefd01838f4c97f31cab475dc1072fc87c7182a2620463506db7fa36e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-11","7","2018-BASE_PROCUREMENT-2018-NAVY_OTHER_BA4-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Navy_PB_2018.xml","49c72bcea557f4e2ac11c358778a280f221a220ae7bd5b52f5d213832f13fa52","7-f7154e0f1c14242ac3c5547362f563eed4ccef556c51e0a6e6e543f5d0bb072e","1-79cd98beefd01838f4c97f31cab475dc1072fc87c7182a2620463506db7fa36e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-09","4","2019-BASE_PROCUREMENT-2019-DEFENSE_MDA_VOL2-U_PROCUREMENT_JustificationBook_Missile_Defense_Agency_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Missile_Defense_Agency_PB_2019.xml","e8c2f6fc9ef5dc29cd5ff73f15fa8d6329010b733912a8020f934ec1f5a4ed9d","0-68cac35d1e3f906e26490a7e4a6dc6597015d3eecf0a92defd479d3930b6ae8c","0-9c54d9729c8b66fc195d59791501dbec1aed371fd3a5f4534a454e603b05956e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-11","6","2019-BASE_PROCUREMENT-2019-DEFENSE_MDA_VOL2-U_PROCUREMENT_JustificationBook_Missile_Defense_Agency_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Missile_Defense_Agency_PB_2019.xml","e8c2f6fc9ef5dc29cd5ff73f15fa8d6329010b733912a8020f934ec1f5a4ed9d","1-31b184773e03cbd2fea299cd5f3aed5bd0b6b1b160137980b6b6648e0afefad8","0-9c54d9729c8b66fc195d59791501dbec1aed371fd3a5f4534a454e603b05956e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-12","1","2019-BASE_PROCUREMENT-2019-DEFENSE_MDA_VOL2-U_PROCUREMENT_JustificationBook_Missile_Defense_Agency_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Missile_Defense_Agency_PB_2019.xml","93280320e8133864668c2a475d28511f61141d6eb6c47f2e22f8dd0277debc4e","0-667c695c5555a437a94e7758d620f9b6979cd866a47dc40a3d64983c51941442","0-112cba605be640788fabf94200883a679b19f04d2b6718048774b56d0305604f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-09","4","2019-BASE_PROCUREMENT-2019-DEFENSE_MDA_VOL2-U_PROCUREMENT_MasterJustificationBook_Missile_Defense_Agency_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Missile_Defense_Agency_PB_2019.xml","5ed4e88d5b620bd69b58bd32f54ea48803b63588c9991f1b0a0dbbb5060dac82","0-30b03acee3ec76f4bb23d86570513af58f284ed04eddbcbf0351f8e57fca1f53","0-a2ac03ac175891006b1dbc1d1ef924c1b6033fa677786b06d7567c125098e501","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-11","6","2019-BASE_PROCUREMENT-2019-DEFENSE_MDA_VOL2-U_PROCUREMENT_MasterJustificationBook_Missile_Defense_Agency_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Missile_Defense_Agency_PB_2019.xml","5ed4e88d5b620bd69b58bd32f54ea48803b63588c9991f1b0a0dbbb5060dac82","1-be1961a40a1a534fa8af9965ff18e480c695d554aba68b17f9715188ce5876c8","0-a2ac03ac175891006b1dbc1d1ef924c1b6033fa677786b06d7567c125098e501","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-12","1","2019-BASE_PROCUREMENT-2019-DEFENSE_MDA_VOL2-U_PROCUREMENT_MasterJustificationBook_Missile_Defense_Agency_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Missile_Defense_Agency_PB_2019.xml","2b90a1b74b18d7f1efc7ac36a7dcdd88f7295d11e50cb072de6f561fcd40f8bf","0-1a9501739114b662440f734720fa0c19396cb7627411e1662753321bc655eb98","0-da31f33341e57fbc23c70c9bed95e0b01f47e39342267cfc935c57618a26ee8b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-12","1","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","a0fe3160a923bdac56366cddc13e2f069799883fdc41c28d1dcac426880e73af","0-13d699c6e02a54ae2ca8829277f5027641d76d3417437f73587ab65db2a0c96f","0-8d3adbce728ae5c88782a848bc58e6de55ad1f50c7b85fe608add3a89d279873","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-01","1","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","a0fe3160a923bdac56366cddc13e2f069799883fdc41c28d1dcac426880e73af","1-67dc5dcad3702e50401635e38055e9289ecf09272bb26a959e812b182a433909","0-8d3adbce728ae5c88782a848bc58e6de55ad1f50c7b85fe608add3a89d279873","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-02","1","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","a0fe3160a923bdac56366cddc13e2f069799883fdc41c28d1dcac426880e73af","2-0bb90437fee4ad8dc9f4f1fc602bbd3085d913fac8470521d190a36c84eb2b1d","0-8d3adbce728ae5c88782a848bc58e6de55ad1f50c7b85fe608add3a89d279873","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-02","2","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","a0fe3160a923bdac56366cddc13e2f069799883fdc41c28d1dcac426880e73af","0-a7e752579b31cbc00b6ad0701eecfd575c8113d207908b61f012e5e0366d664f","1-93aeed35ac8bd1182c4ddf1d551b1d64030e0790af60a0fe4c5e4a86692325c4","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-04","2","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","a0fe3160a923bdac56366cddc13e2f069799883fdc41c28d1dcac426880e73af","1-cc6be530396f5b99dcb4d1dba1a26631ff94145a5d4ce522536a362e4b12e456","1-93aeed35ac8bd1182c4ddf1d551b1d64030e0790af60a0fe4c5e4a86692325c4","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-06","2","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","a0fe3160a923bdac56366cddc13e2f069799883fdc41c28d1dcac426880e73af","2-4f6ff34928a6a0a42cfb7bf5fb2fe2b70cbfd5a2c2b82782bcb97f5b37a72bb3","1-93aeed35ac8bd1182c4ddf1d551b1d64030e0790af60a0fe4c5e4a86692325c4","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-08","2","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","a0fe3160a923bdac56366cddc13e2f069799883fdc41c28d1dcac426880e73af","3-2c94d7cfea3952cebbc82bc5a47d72140bc800d769e2ff95a8a9e60f6fe5d330","1-93aeed35ac8bd1182c4ddf1d551b1d64030e0790af60a0fe4c5e4a86692325c4","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-02","1","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","a0fe3160a923bdac56366cddc13e2f069799883fdc41c28d1dcac426880e73af","0-31831e1a3669165002d57cb88a96962e50ded7a2635797e7a31e85e3572032eb","2-9bc57b4b7b4cef2a44aa89f94cf85a7911a675d77e8124132cc28e36ad74ba8e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-02","2","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","a0fe3160a923bdac56366cddc13e2f069799883fdc41c28d1dcac426880e73af","0-91e56fd6dbfad2a5e63a482a413abd0cddd73da5f96eb58e3d1f4036f114d495","3-4ec887265c4779001547f929a4974cf5c08aff46508455493561b3e9e5cdd031","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-03","4","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","a0fe3160a923bdac56366cddc13e2f069799883fdc41c28d1dcac426880e73af","1-b5d7d320eff230c0c7152735e6b0c75b42a3d2264ba92d74cb96af600eedde49","3-4ec887265c4779001547f929a4974cf5c08aff46508455493561b3e9e5cdd031","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-04","5","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","a0fe3160a923bdac56366cddc13e2f069799883fdc41c28d1dcac426880e73af","2-ce511e7718cecd1b7afcf4d5155a7771adaa6930455486d444f0555f9a830c35","3-4ec887265c4779001547f929a4974cf5c08aff46508455493561b3e9e5cdd031","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-05","5","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","a0fe3160a923bdac56366cddc13e2f069799883fdc41c28d1dcac426880e73af","3-0febbfdf8de76a34b13b2448bbde4dc55dc1b9c239292c5479e68089b0838f48","3-4ec887265c4779001547f929a4974cf5c08aff46508455493561b3e9e5cdd031","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-06","5","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","a0fe3160a923bdac56366cddc13e2f069799883fdc41c28d1dcac426880e73af","4-3b47d3c83b5598416bad64f701d19e2d6281c8e8e1e25645b33d84d37b85fa17","3-4ec887265c4779001547f929a4974cf5c08aff46508455493561b3e9e5cdd031","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-07","5","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","a0fe3160a923bdac56366cddc13e2f069799883fdc41c28d1dcac426880e73af","5-9338bbfd745de137ea49d2312b4c1a514f0c053e29ee84eecf69fc04d6b8b952","3-4ec887265c4779001547f929a4974cf5c08aff46508455493561b3e9e5cdd031","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-08","2","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","a0fe3160a923bdac56366cddc13e2f069799883fdc41c28d1dcac426880e73af","6-efb05143a94075a7bca5fe9dc7e0b435f45a061c32a6fc1e27b4fdf5cb338d23","3-4ec887265c4779001547f929a4974cf5c08aff46508455493561b3e9e5cdd031","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
