Month_val,Amount_val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"2013-09","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","68ea63f1b14499493039407eb06bfa2f6b465ded3e4359e8517cedd6dfa14364","2-080003b431366e87c8643366590605b985414d0bbca08206adfd0dd4ac0991b4","0-7a4aeb749917332201eacea3de06fdb9df3fc8e5c2902c04bd59f0ad52e8968c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-11","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","68ea63f1b14499493039407eb06bfa2f6b465ded3e4359e8517cedd6dfa14364","3-302a125ab2444af5d4d228bf95bbab9de810e1e4ed1bd3c3486d067e793e7e8b","0-7a4aeb749917332201eacea3de06fdb9df3fc8e5c2902c04bd59f0ad52e8968c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-02","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","68ea63f1b14499493039407eb06bfa2f6b465ded3e4359e8517cedd6dfa14364","0-61d60de48d4b7f206d18c46fe6746dc54ac769889eb586eb617c499c945662fa","1-22a8b33cc2a2d2a8ec8f745515f604ca40511f7e73d12efa3bda1884e3adc789","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-05","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","68ea63f1b14499493039407eb06bfa2f6b465ded3e4359e8517cedd6dfa14364","1-350a5944144e147b11fb5eba955cb9f8390d17eb385dbac95988778cda6f8f50","1-22a8b33cc2a2d2a8ec8f745515f604ca40511f7e73d12efa3bda1884e3adc789","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2012-01","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","68ea63f1b14499493039407eb06bfa2f6b465ded3e4359e8517cedd6dfa14364","0-2b4d2912c9cb7942badd3b67564e88b06c964bd9e896be900f158306eae46344","2-d08bb032bfaca54bd6e344b3c09873de90c2dac9257a59f0e094aba195a7b195","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-03","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","68ea63f1b14499493039407eb06bfa2f6b465ded3e4359e8517cedd6dfa14364","1-3b30db6c4cdb86c2627af50e5f2c9002945cb0853f6f5a22bd70fe7882efdfbf","2-d08bb032bfaca54bd6e344b3c09873de90c2dac9257a59f0e094aba195a7b195","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-09","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","68ea63f1b14499493039407eb06bfa2f6b465ded3e4359e8517cedd6dfa14364","2-50772eecf4c8006dca299547bf42525bf3dbdb435ad82c1b1b59efa127494f2c","2-d08bb032bfaca54bd6e344b3c09873de90c2dac9257a59f0e094aba195a7b195","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-03","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","68ea63f1b14499493039407eb06bfa2f6b465ded3e4359e8517cedd6dfa14364","0-d4c55904f7830412163be6e47b4724b48b72ee1bb366395daffbe16afca2f428","3-5e28abeeb6a514469fff37d011bec606902ec2ad267fb079bd7112684918999c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-10","2","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","68ea63f1b14499493039407eb06bfa2f6b465ded3e4359e8517cedd6dfa14364","1-c325fc21977686df3c194af34a08215a624661e2672dbafd339982dcac685646","3-5e28abeeb6a514469fff37d011bec606902ec2ad267fb079bd7112684918999c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-10","4","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","68ea63f1b14499493039407eb06bfa2f6b465ded3e4359e8517cedd6dfa14364","0-74783b9b043de456c1f94a09edac51fc6610de5cfa5690619f43e8b53524beaa","4-0d44e0f3b51bae2a68b66bb19538380ebfedc0a7a9b54a95c2f31f0d2273d3ec","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-10","5","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","68ea63f1b14499493039407eb06bfa2f6b465ded3e4359e8517cedd6dfa14364","0-582b5bcd9742045d13330ca44c3ebc578eebe9ace1970d7f18308b70a81f4bab","5-742db13177d8c9ac3d1abbd62edb86ab2e6a740835e2348c62934d0b2a80361a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-01","5","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","68ea63f1b14499493039407eb06bfa2f6b465ded3e4359e8517cedd6dfa14364","0-c4abd29814b80fc4c601c02096c2bf5212dab86efe62540117098e1c50dff77c","0-ef1dca2e6f62d411fa76743bfae9a7d7328c72d28cb749ba4059dabf535de991","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-10","5","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","68ea63f1b14499493039407eb06bfa2f6b465ded3e4359e8517cedd6dfa14364","0-88e7e218d100bd8356aa29bff44b17c698554d256b9fab3b6da693fcfeaf5d90","0-522f4317db6dbfb3f4c736b7ff03744ca8dff50a2292dd078b2e75c8ed41f447","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-10","5","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","68ea63f1b14499493039407eb06bfa2f6b465ded3e4359e8517cedd6dfa14364","0-fa4602e3fdcbe5402cf80937f47ea572a6b795c4135e1e109f0fcad8cde367e7","1-9d5970a5adcd36b12a4e4349d7cedb07fbbe8a7c4514e6d3952bada88cc0c8a2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-10","5","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","68ea63f1b14499493039407eb06bfa2f6b465ded3e4359e8517cedd6dfa14364","0-d1899848db603d4c9169fa969fb166652863b8e3762fa13b2e4376a04be59802","2-aa435cb856debd46ace0d764d3f236026e415e7d2a436368a94f6de94ea1081b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-10","5","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","68ea63f1b14499493039407eb06bfa2f6b465ded3e4359e8517cedd6dfa14364","0-ce3d18e31fcc451bc5ed9818d446efaf2659e86f845d291d6ec3606a4e20cab6","0-ae71bc7a93e785e93e7c348ff9e7355197ef215477a1c6d25fdfae77355f1b4e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-03","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","e628ef6da8da11143b41e85d0575946b1eab2d1b8e7c19d89d4f124b7c2b2e32","0-1ab4e5513f6b580767cb5176dcf9eb7f0d5fa72f045fe23430ac30265e3c47e6","0-5c971339722d8797c78a94f68ba21452317a29002de354886de7272a78514118","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-05","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","e628ef6da8da11143b41e85d0575946b1eab2d1b8e7c19d89d4f124b7c2b2e32","1-65972a9c00a9cb2274983125f52f2629cb92338463bed924bb35c8d9a5abd8f2","0-5c971339722d8797c78a94f68ba21452317a29002de354886de7272a78514118","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-09","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","e628ef6da8da11143b41e85d0575946b1eab2d1b8e7c19d89d4f124b7c2b2e32","2-81af278bc7fc0bc238c08ef8626aa8d48dde7105d43eb030e59bb123825d13c3","0-5c971339722d8797c78a94f68ba21452317a29002de354886de7272a78514118","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-11","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","e628ef6da8da11143b41e85d0575946b1eab2d1b8e7c19d89d4f124b7c2b2e32","3-6fb2d3e260104736beea9ca1d1d786d71162ba4cb95a2916d6bb09b86545f0d9","0-5c971339722d8797c78a94f68ba21452317a29002de354886de7272a78514118","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-02","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","e628ef6da8da11143b41e85d0575946b1eab2d1b8e7c19d89d4f124b7c2b2e32","0-6d9927b650130fa7fd00d814ed623e852a6df853ccd503de92645018afe50721","1-6c7edb00b3ddf6564a89d6f14ef1343844037db2c622a25c486103bf7b39e60c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-05","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","e628ef6da8da11143b41e85d0575946b1eab2d1b8e7c19d89d4f124b7c2b2e32","1-c4a5cdb1327d82ff6e10d6a19486b19bff8bb4ccafe26e65a7fbd2e371b52d63","1-6c7edb00b3ddf6564a89d6f14ef1343844037db2c622a25c486103bf7b39e60c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2012-01","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","e628ef6da8da11143b41e85d0575946b1eab2d1b8e7c19d89d4f124b7c2b2e32","0-4637bc118cef88f8c940c2d32b86ffcfe433f64216b6fc1499b2754f149b7ce7","2-3d8d80bb72d480538051bd9417c75ad41ff19139d94ff21c3df013d9da932f54","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-03","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","e628ef6da8da11143b41e85d0575946b1eab2d1b8e7c19d89d4f124b7c2b2e32","1-2faa285db6c9b5242f6e1b6ce4befbbf301a4ac2f1084fb78c63dd13013bd227","2-3d8d80bb72d480538051bd9417c75ad41ff19139d94ff21c3df013d9da932f54","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-09","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","e628ef6da8da11143b41e85d0575946b1eab2d1b8e7c19d89d4f124b7c2b2e32","2-61ef739eca132f7b39f83af6bec4f64cec5b9f2e64711a4d6ad3677ae4d6b0df","2-3d8d80bb72d480538051bd9417c75ad41ff19139d94ff21c3df013d9da932f54","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-03","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","e628ef6da8da11143b41e85d0575946b1eab2d1b8e7c19d89d4f124b7c2b2e32","0-61a06b6462e6c3182db590a515d2db1ee7e12ea94bdad428fa36c6320dc29361","3-9e24f49569ec96acbda4422e25f0c5479517e2f283da258f7c7a160197f83ef2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-10","2","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","e628ef6da8da11143b41e85d0575946b1eab2d1b8e7c19d89d4f124b7c2b2e32","1-2e355ed0251754bad948fcc035204415f1b0d0a9d2ac4a3a6dbdf68aeb8a3c8a","3-9e24f49569ec96acbda4422e25f0c5479517e2f283da258f7c7a160197f83ef2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-10","4","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","e628ef6da8da11143b41e85d0575946b1eab2d1b8e7c19d89d4f124b7c2b2e32","0-f14d709a67bd92f6e78a9c9f87ba5a84ced226d39e06d20af606466351b085b0","4-98e79f6d7f7f20b886a2a89c97aea6e719c5a3fffecbc573820cc037a7409061","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-10","5","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","e628ef6da8da11143b41e85d0575946b1eab2d1b8e7c19d89d4f124b7c2b2e32","0-407b24887f7d8b84705e249429a898a30acd6a63a4bcbb937d13ffd0127cdb77","5-98f6c6e24dfbfeba57526c253b634e985a910bda8dbd89752f92d64fac0c3f9b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-01","5","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","e628ef6da8da11143b41e85d0575946b1eab2d1b8e7c19d89d4f124b7c2b2e32","0-b0c398def832803f5d2e6585be38afa95167015d5549818ace7d7c19447ca9e1","0-c51fe47168fec3664c5d24bf970e1f8076e90efb37188bfb4a6cc1c91cc9b5f6","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-10","5","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","e628ef6da8da11143b41e85d0575946b1eab2d1b8e7c19d89d4f124b7c2b2e32","0-3ea786bf7edf30b21e4b3a2942e8a686d16ce660525b4dde25a63ff6bd6ff4d7","0-9ad748119247c7da223fb7778cfa37ed329a6bcb19bd8e9cddf26871dbed5ba0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-10","5","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","e628ef6da8da11143b41e85d0575946b1eab2d1b8e7c19d89d4f124b7c2b2e32","0-3c7640a8d51fee16a2fdd51ba89173b07283cfbc6443d6615d5190bb5ddd7a21","1-55fcb329c403f3bac48274ea22e1443eb27b2e0b9bdb62018b0da945dd6d7211","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-10","5","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","e628ef6da8da11143b41e85d0575946b1eab2d1b8e7c19d89d4f124b7c2b2e32","0-542fbc8fb61fcb2b90dbc5df9fce6afa820d021ebef3d2aff99877fe2768d2c0","2-ecedbe86913148244ba42e7930294063fa975955cf3a5f3066508f0e0b800d0a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-10","5","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","e628ef6da8da11143b41e85d0575946b1eab2d1b8e7c19d89d4f124b7c2b2e32","0-d565156574d6af2394463784dbedd7aff49a186ee7e0d4011eadb9aa6eb1291e","0-aef5a64cb35ba57a2ccf3fc4e6a74011ec482e9745202a28282f62cd0ef45590","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-02","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","04ba31003147d065bb7b0469d96856c0e467991933cc18cbefa9e3616265b178","0-d75b81178b533a7d67e0017a995c7108d354e6d292c2cad07df434f0a34794dc","0-4601cf6f5e4d142010f6b984899f6dc5472504536ce178aece96ba017a987714","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-02","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","04ba31003147d065bb7b0469d96856c0e467991933cc18cbefa9e3616265b178","1-2350bb6ce5d67f0f876e689e5cf95e29ce6d48ad6b5829065eacff6bcd91f075","0-4601cf6f5e4d142010f6b984899f6dc5472504536ce178aece96ba017a987714","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2012-01","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","04ba31003147d065bb7b0469d96856c0e467991933cc18cbefa9e3616265b178","0-2cc786a53209c21948de32917b1c591b10bddec27954dfcbe5d024022dd38522","1-802a061caf90b661579d8301a93fe6c84efba045d7f51d6f94c676761b425bf4","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-05","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","04ba31003147d065bb7b0469d96856c0e467991933cc18cbefa9e3616265b178","1-35e352d0a6604132e7dd560f4b7336357202aaaad472a7e5b91592e5f7afea84","1-802a061caf90b661579d8301a93fe6c84efba045d7f51d6f94c676761b425bf4","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-07","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","04ba31003147d065bb7b0469d96856c0e467991933cc18cbefa9e3616265b178","0-d428ac75054fb7d5d291112cb6e8cfb418efb43a16332a7521edab398fed253d","2-5de52ad7b4a71ed2359390ae158c98b722bc9ab55551f1d654a67d43a48f97c8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-12","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","04ba31003147d065bb7b0469d96856c0e467991933cc18cbefa9e3616265b178","1-182214dda68b24c90a6cf84a89277c561f24722223ea8dba0928b036bdf5d4eb","2-5de52ad7b4a71ed2359390ae158c98b722bc9ab55551f1d654a67d43a48f97c8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-10","3","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","04ba31003147d065bb7b0469d96856c0e467991933cc18cbefa9e3616265b178","0-89619135024fe92baaafc973b5132cb92fdaeaa9331fc4f97326e692bcf71187","3-4b21d863884f5b5146ef0f06fbbf737658c92319bdeda6da8296fd02c1f6d45a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-10","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","04ba31003147d065bb7b0469d96856c0e467991933cc18cbefa9e3616265b178","1-b697da0f73cd9d867d18206de60cb6b6f6c2ae51cd23a3f2a9dfaaf4bee1622a","3-4b21d863884f5b5146ef0f06fbbf737658c92319bdeda6da8296fd02c1f6d45a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
